Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
Rock;Collectibles;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Rock;Deals;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Band;U2;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Band;Collectibles;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Band;Deals;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
U2;Collectibles;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
U2;Deals;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Collectibles;Deals;Undirected;❤❤#Rock #Band #U2 SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN 3 SINGLE LOT PROMO #Collectibles #Deals…… https://t.co/7Om6LbSKrW;0.0;0;0;U2 Rock Band;Dublin, Ireland;en;815;5
Disco;Funk;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
Disco;RnB;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
Disco;NuDisco;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
Funk;RnB;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
Funk;NuDisco;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
RnB;NuDisco;Undirected;Join @DiscotronUK on Youtube https://t.co/R5lsKKJYx9 64 #Disco tracks in full, why not subscribe too! #Disco #Funk #RnB #NuDisco :0)x;0.3595;0;0;Audio Jacker;Manchester;en;8963;8332
NowPlaying;Music;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
NowPlaying;Pop;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
NowPlaying;Dance;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Music;Pop;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Music;Dance;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Pop;Dance;Undirected;#NowPlaying Don't Let Me Down (feat. Daya) by The Chainsmokers on https://t.co/cKszqTOGHJ #Music #Pop #Dance;0.0;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
jazz;london;Undirected;Ruby Rushton album launch @thejazzcafe #jazz #london @ The Jazz Cafe https://t.co/Wzk3n0AMEi;0.0;0;0;Andrew Aldridge;London and Edinburgh;en;314;827
jazz;pretentiousmoi;Undirected;Saturday morning, bleary eyed, coffee in hand, Ornette Coleman on the turntable. #jazz #pretentiousmoi;0.4939;0;0;Mr Tom Youll;Edinburgh, Scotland;en;794;994
NowPlaying;Music;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
NowPlaying;Pop;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
NowPlaying;Dance;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Music;Pop;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Music;Dance;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
Pop;Dance;Undirected;#NowPlaying No Promises (feat. Demi Lovato) by Cheat Codes on https://t.co/cKszqTOGHJ #Music #Pop #Dance;-0.3818;0;0;MyMBS Radio;Greater Manchester, England;en;94;127
jazz;sheffield;Undirected;We had a blast at @Jazztopiaevent last night, playing to a sell out audience at @TheLescar #jazz #sheffield… https://t.co/ykQasHEMTK;0.2023;9;3;Jazz Manifesto;Sheffield, England;en;27;35
b;blues;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/SwRNKMfptR;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;vinyl;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/SwRNKMfptR;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;vinyl;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/SwRNKMfptR;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;blues;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/5xGtUyCAgG;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;vinyl;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/5xGtUyCAgG;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;vinyl;Undirected;B.b.king - Losing Faith In You | £2.99 | #b.b.king #blues #vinyl arrived in stock see: https://t.co/x87UGEU9Fx https://t.co/5xGtUyCAgG;0.0516;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
newmusic;folk;Undirected;RT @RosieHood: 2 weeks til my band debut! @OllieKing on melodeon/banjo, @Nicbfiddle on fiddle &amp: @emmafsmith on double bass! #newmusic #folk…;0.0;4;0;Frog on a Bike;Cambridge, England;en-gb;16;157
liverpool;livemusic;Undirected;RT @neondollsband: Hernando enjoying a beer before going on stage last night #liverpool #livemusic #rock… https://t.co/fvetMkfK5j;0.5267;1;0;JiveLiverpool;Liverpool, England;en;4607;701
liverpool;rock;Undirected;RT @neondollsband: Hernando enjoying a beer before going on stage last night #liverpool #livemusic #rock… https://t.co/fvetMkfK5j;0.5267;1;0;JiveLiverpool;Liverpool, England;en;4607;701
livemusic;rock;Undirected;RT @neondollsband: Hernando enjoying a beer before going on stage last night #liverpool #livemusic #rock… https://t.co/fvetMkfK5j;0.5267;1;0;JiveLiverpool;Liverpool, England;en;4607;701
EverMetal;OldSeason;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
EverMetal;metal;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
EverMetal;music;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
EverMetal;ireland;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
OldSeason;metal;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
OldSeason;music;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
OldSeason;ireland;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
metal;music;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
metal;ireland;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
music;ireland;Undirected;Shout out to #EverMetal for spreading the good word! 🤘🤘 #OldSeason #metal #music #ireland… https://t.co/S340kNUPah;0.4926;0;1;Fuzzy;Carlow, Ireland;en;222;274
holmfirth;folk;Undirected;We can hear the jingle of bells! Festival of folk must officially be underway! Music here from 2pm! Ales, pies &amp: music!! #holmfirth #folk;0.6562;1;0;The Whippet & Pickle;Holmfirth, England ;en;405;895
TheGodofThunder;MorningCoffee;Undirected;RT @nusakanradio: @marklpotts #TheGodofThunder #MorningCoffee #Rock Morning Coffee 05/05/2017 | Nusakan Radio https://t.co/ZbZaF2lfCJ;0.0;1;0;Herr Marklepotz;Getting somewhere...;en;871;1996
TheGodofThunder;Rock;Undirected;RT @nusakanradio: @marklpotts #TheGodofThunder #MorningCoffee #Rock Morning Coffee 05/05/2017 | Nusakan Radio https://t.co/ZbZaF2lfCJ;0.0;1;0;Herr Marklepotz;Getting somewhere...;en;871;1996
MorningCoffee;Rock;Undirected;RT @nusakanradio: @marklpotts #TheGodofThunder #MorningCoffee #Rock Morning Coffee 05/05/2017 | Nusakan Radio https://t.co/ZbZaF2lfCJ;0.0;1;0;Herr Marklepotz;Getting somewhere...;en;871;1996
Funk;RnB;Undirected;Bang Bang by @DiscotronUK hits the @beatport #Funk #RnB chart at 31, check it out on @tastyrecordings https://t.co/uCNo8N9QSc #Disco Vibes;0.0;0;0;Audio Jacker;Manchester;en;8963;8332
Funk;Disco;Undirected;Bang Bang by @DiscotronUK hits the @beatport #Funk #RnB chart at 31, check it out on @tastyrecordings https://t.co/uCNo8N9QSc #Disco Vibes;0.0;0;0;Audio Jacker;Manchester;en;8963;8332
RnB;Disco;Undirected;Bang Bang by @DiscotronUK hits the @beatport #Funk #RnB chart at 31, check it out on @tastyrecordings https://t.co/uCNo8N9QSc #Disco Vibes;0.0;0;0;Audio Jacker;Manchester;en;8963;8332
b;blues;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;vinyl;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;vinyl;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
vinyl;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/wQgR38FHxV;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;blues;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;vinyl;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
b;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;vinyl;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
blues;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
vinyl;records;Undirected;B.b.king - Just A Little Love | £4.99 | #b.b.king #blues #vinyl #records arrived in stock see:… https://t.co/sDzEfBY7TS;0.6003;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
gratefulfred;musicfestival;Undirected;Opening the musical line up with a bang - #gratefulfred at @TapandBottles from 7pm.  See you there! #musicfestival… https://t.co/8aGF4gSKDo;0.0;1;2;Southport Festival;Southport;en-gb;658;322
psychedelic;rock;Undirected;Occult Architecture Volumes 1 and 2 are simply stunning. A great discovery @FOPPofficial  #psychedelic #rock #electronic @moonduo;0.7717;0;0;Andy P;Nottingham, England;en;29;106
psychedelic;electronic;Undirected;Occult Architecture Volumes 1 and 2 are simply stunning. A great discovery @FOPPofficial  #psychedelic #rock #electronic @moonduo;0.7717;0;0;Andy P;Nottingham, England;en;29;106
rock;electronic;Undirected;Occult Architecture Volumes 1 and 2 are simply stunning. A great discovery @FOPPofficial  #psychedelic #rock #electronic @moonduo;0.7717;0;0;Andy P;Nottingham, England;en;29;106
bobdylan;folk;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
bobdylan;vinyl;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
bobdylan;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
folk;vinyl;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
folk;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
vinyl;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/m75VUXjqFZ;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
bobdylan;folk;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
bobdylan;vinyl;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
bobdylan;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
folk;vinyl;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
folk;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
vinyl;records;Undirected;Bob Dylan - Freewheelin' | £24.99 | #bobdylan #folk #vinyl #records arrived in stock see: https://t.co/MQKzY1n7Dd https://t.co/12SDvzx7en;0.0;0;0;Vinyl Tap Latest;Huddersfield, UK;en;760;9
hiphop;rap;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
hiphop;rapper;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
hiphop;newmusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
hiphop;oldskool;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
hiphop;music;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
hiphop;lovemusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rap;rapper;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rap;newmusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rap;oldskool;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rap;music;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rap;lovemusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rapper;newmusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rapper;oldskool;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rapper;music;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
rapper;lovemusic;Undirected;Chopped and ready - tag the rappers! #hiphop #rap #rapper #newmusic #oldskool #music #lovemusic… https://t.co/KRrveszysJ;0.4199;0;0;Sengh;birmingham;en;27;102
