Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
metal;djent;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;rapmetal;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;atlanta;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;georgia;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metal;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;djent;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;rapmetal;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;atlanta;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;georgia;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
metalcore;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;rapmetal;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;atlanta;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;georgia;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
djent;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
rapmetal;atlanta;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
rapmetal;georgia;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
rapmetal;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
rapmetal;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
rapmetal;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
atlanta;georgia;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
atlanta;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
atlanta;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
atlanta;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
georgia;fromthedivide;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
georgia;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
georgia;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
fromthedivide;ep;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
fromthedivide;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
ep;album;Undirected;RT @FromTheDivide: Coming soon... #metal #metalcore #djent #rapmetal #atlanta #georgia #fromthedivide #ep #album… https://t.co/KGua3w0rgl;0.0;2;0;Jocelyn🖤💀💉🕷;Virginia Beach, VA;en;2038;3538
NowPlaying;dance;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
NowPlaying;house;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
NowPlaying;disco;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
NowPlaying;housemusic;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
NowPlaying;EDM;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
NowPlaying;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
dance;house;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
dance;disco;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
dance;housemusic;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
dance;EDM;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
dance;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
house;disco;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
house;housemusic;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
house;EDM;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
house;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
disco;housemusic;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
disco;EDM;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
disco;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
housemusic;EDM;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
housemusic;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
EDM;danceradio;Undirected;Crazy Love - Rumours   #NowPlaying #dance #house #disco #housemusic #EDM #danceradio https://t.co/opNxFvLdUD;0.4215;1;3;RHYTHM 86;San Francisco, CA;en;521;600
house;techhouse;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
house;edm;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
house;edmfamily;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
house;classics;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
techhouse;edm;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
techhouse;edmfamily;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
techhouse;classics;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
edm;edmfamily;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
edm;classics;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
edmfamily;classics;Undirected;Now playing My Digital Enemy - Ware's The House (Original Mix) #house #techhouse #edm #edmfamily #classics https://t.co/5e1koQID2x;-0.4019;1;4;Beats2dance Radio;Oss, Noord-Brabant;nl;3466;3318
RADIO;Streaming;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;DANCE;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;DISCO;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;POP;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;70s;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;80s;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;90s;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
RADIO;webradio;Undirected;#RADIO STATION WITHOUT FRONTIERS Direct #Streaming: https://t.co/sbJfmJaIGi #DANCE #DISCO #POP #70s #80s #90s NOW #webradio 11a;0.0;0;0;GLOBAL DISCO;;it;1289;271
