Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
beat;club;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
beat;producer;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
beat;flstudio;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
beat;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
beat;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
beat;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;banger;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;club;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;producer;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;flstudio;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
instrumental;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;club;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;producer;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;flstudio;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
club;producer;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
club;flstudio;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
club;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
club;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
club;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;flstudio;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
flstudio;edm;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
flstudio;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
flstudio;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
edm;trap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
edm;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
trap;rap;Undirected;Rich Gang x Young Thug x Rich Homie Quan Type #Beat #Instrumental #banger #club #producer #flstudio #edm #trap #rap https://t.co/vIIphqJSSh;0.802;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;beats;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;producer;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;rap;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;rapbeats;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;banger;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
hiphop;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;producer;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;rap;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;rapbeats;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;banger;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
beats;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;rap;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;rapbeats;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;banger;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
producer;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;rapbeats;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;banger;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rapbeats;banger;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rapbeats;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rapbeats;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rapbeats;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;rnb;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
banger;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rnb;club;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rnb;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
club;edm;Undirected;PnB Rock x PartyNextDoor Type Beat/Instrumental  #hiphop #beats #producer #rap #rapbeats #banger #rnb #club #edm  https://t.co/2dxIQbCCiD;0.0;0;2;KYDUH;Rockford, IL;en;6191;4828
rap;football;Undirected;2016 Panini Phoenix #RAP-TD Trevor Davis Green Bay Packers Auto #Football #Card https://t.co/Dc6nwEuPcV https://t.co/wlg0f6jJT2;0.0;0;1;Green Bay Packers;Green Bay;en;3509;1861
rap;card;Undirected;2016 Panini Phoenix #RAP-TD Trevor Davis Green Bay Packers Auto #Football #Card https://t.co/Dc6nwEuPcV https://t.co/wlg0f6jJT2;0.0;0;1;Green Bay Packers;Green Bay;en;3509;1861
football;card;Undirected;2016 Panini Phoenix #RAP-TD Trevor Davis Green Bay Packers Auto #Football #Card https://t.co/Dc6nwEuPcV https://t.co/wlg0f6jJT2;0.0;0;1;Green Bay Packers;Green Bay;en;3509;1861
follow;soundcloud;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;rap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;hiphop;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;beats;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;trap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;rap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;hiphop;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;beats;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;trap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
soundcloud;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;hiphop;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;beats;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;trap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
rap;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;beats;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;trap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
hiphop;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
beats;trap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
beats;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
beats;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
beats;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
beats;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
trap;randb;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
trap;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
trap;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
trap;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
randb;edm;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
randb;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
randb;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
edm;chillstep;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
edm;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
chillstep;various;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/37AadSaqyB;0.0;0;1;Tracy;Milwaukee, WI;en;570;585
follow;soundcloud;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/VFFt5Jp1uY;0.0;0;1;AllRiseProductions;Milwaukee, WI;en;185;368
follow;rap;Undirected;#Follow All Rise Productions  on #Soundcloud Genres- #Rap #HipHop #Beats #Trap #RandB #EDM #Chillstep #Various https://t.co/VFFt5Jp1uY;0.0;0;1;AllRiseProductions;Milwaukee, WI;en;185;368
