Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
blues;hardrock;Undirected;Robert Plant's The Honeydrippers - Sea of Love.  @RobertPlant Robert Plant #Eighties #Rock #Blues #Folk #HardRock... https://t.co/WPmYtJfjVj;0.6369;0;0;Jason Parravicini;Brisbane;en;82;597
folk;hardrock;Undirected;Robert Plant's The Honeydrippers - Sea of Love.  @RobertPlant Robert Plant #Eighties #Rock #Blues #Folk #HardRock... https://t.co/WPmYtJfjVj;0.6369;0;0;Jason Parravicini;Brisbane;en;82;597
nineties;pop;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
nineties;randb;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
nineties;electronica;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
pop;randb;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
pop;electronica;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
randb;electronica;Undirected;All Saints - Pure Shores.  @AllSaintsOffic All Saints #Nineties #Pop #RandB #Electronica https://t.co/SqVjbyQ6xD;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
rap;hiphop;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;metal;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;rock;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;party;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;drunk;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rap;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;metal;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;rock;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;party;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;drunk;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
hiphop;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;rock;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;party;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;drunk;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
metal;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;party;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;drunk;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
rock;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;drunk;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
party;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
drunk;listen;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
drunk;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
drunk;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
drunk;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
drunk;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
listen;play;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
listen;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
listen;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
listen;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
play;australia;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
play;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
play;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
australia;aus;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
australia;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
aus;studio;Undirected;ShadowSith - VexTures 1 #rap #hiphop #metal #rock #party #drunk #listen #play #Australia #aus #studio https://t.co/oQbayKwL69 via @YouTube;0.0;0;0;Lev| Callisto-Fear-X;Adelaide , Australia;en;1393;1907
new;music;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
new;farfisa;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
new;folkrock;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
new;pop;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
music;farfisa;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
music;folkrock;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
music;pop;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
farfisa;folkrock;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
farfisa;pop;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
folkrock;pop;Undirected;RT @JethroPickett: New music on the way! https://t.co/Ilu4OqbwYL #new #music #farfisa #folkrock #pop;0.0;2;0;Hutan Hujan;Malang - Indonesia;en;1395;34
music;song;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;songs;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;melody;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;pop;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;love;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;beat;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;model;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;newsong;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;sing;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
music;singing;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;songs;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;melody;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;pop;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;love;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;beat;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;model;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;newsong;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;sing;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
song;singing;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
songs;melody;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
songs;pop;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
songs;love;Undirected;RT @BetweenKings: So excited to drop this!  \^^^/ . . . . . #music #song #songs #melody #pop #love #beat #model #newsong #sing #singing #ar…;0.1584;8;0;Chathura Hennayaka;Sri Lanka;en;91;101
